timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),Month_sin,Month_cos,Hour_sin,Hour_cos
2024-12-12 11:00:00,24.309584,75.76655,2.3959157,29.476532,92.84531,0.47656628,0.89472806,-0.84434515,0.45631438
2024-12-12 12:00:00,24.178823,75.53149,2.9646556,29.49745,92.823135,0.48352054,0.9222081,-0.62224466,0.72627634
2024-12-12 13:00:00,24.20539,75.57869,3.6535044,29.520515,93.87283,0.5328809,0.9251108,-0.31929246,0.8903905
2024-12-12 14:00:00,24.360819,75.85825,3.885392,29.535408,94.32933,0.5870509,0.903613,-0.003377756,0.94272035
2024-12-12 15:00:00,24.596367,76.282845,3.5946643,29.54133,93.539764,0.6158478,0.87467587,0.29875594,0.9034733
2024-12-12 16:00:00,24.6648,76.40696,2.9963188,29.539837,92.55544,0.6181835,0.8515798,0.5528879,0.78764313
2024-12-12 17:00:00,24.750486,76.5621,2.266172,29.533344,91.473465,0.62464345,0.83976424,0.74406826,0.61772656
2024-12-12 18:00:00,24.783018,76.62082,1.7850506,29.529718,91.237236,0.65477693,0.83104646,0.87118065,0.41531318
2024-12-12 19:00:00,24.748775,76.55886,1.6310129,29.53223,91.230545,0.6809975,0.8228395,0.94179094,0.21432444
2024-12-12 20:00:00,24.607489,76.30422,1.5396907,29.538515,91.204124,0.696452,0.8149971,0.9692408,0.027984183
2024-12-12 21:00:00,24.416477,75.95998,1.5196466,29.545586,91.3414,0.7116189,0.8069774,0.9620896,-0.14226978
2024-12-12 22:00:00,24.141022,75.46411,1.3635111,29.549,91.16705,0.721202,0.79728615,0.9226618,-0.31297365
2024-12-12 23:00:00,23.868055,74.972725,1.2622696,29.548973,90.85438,0.72512805,0.78867507,0.84669214,-0.48434684
2024-12-13 00:00:00,23.979979,75.17373,1.363321,29.550446,90.099945,0.7296426,0.7798184,0.7362997,-0.6495275
2024-12-13 01:00:00,24.438522,75.99796,1.8863528,29.553194,89.16892,0.73097575,0.7747443,0.59127027,-0.79802316
2024-12-13 02:00:00,25.106127,77.1982,2.5475752,29.554321,88.35832,0.728981,0.77325416,0.41926235,-0.9104809
2024-12-13 03:00:00,25.664288,78.20205,2.8363645,29.549234,87.59275,0.72084486,0.76808906,0.22613038,-0.98215145
2024-12-13 04:00:00,25.935371,78.68985,2.717948,29.538397,87.258766,0.7075175,0.7587811,0.020425605,-1.0095263
2024-12-13 05:00:00,26.034365,78.86818,2.6085727,29.522713,87.09518,0.69681346,0.75292516,-0.17701416,-0.99272865
2024-12-13 06:00:00,26.041523,78.8815,2.420063,29.503468,86.990524,0.68542325,0.7519083,-0.36460778,-0.9353346
2024-12-13 07:00:00,25.86614,78.56653,2.0718439,29.48206,87.34644,0.6664394,0.75220776,-0.5443758,-0.8333018
2024-12-13 08:00:00,25.591852,78.073395,1.9278709,29.462984,88.043434,0.6457927,0.7624197,-0.7088244,-0.68335897
2024-12-13 09:00:00,25.285385,77.52174,2.0187178,29.45425,89.64254,0.61286795,0.7804254,-0.84764236,-0.4808232
2024-12-13 10:00:00,24.89917,76.826546,2.2109392,29.452616,91.36269,0.5728972,0.813252,-0.9375553,-0.2266314
2024-12-13 11:00:00,24.54282,76.18549,2.275185,29.45986,92.54089,0.5161724,0.8566469,-0.9570094,0.071376234
2024-12-13 12:00:00,24.296629,75.74285,2.426344,29.47425,93.14897,0.46350446,0.89960563,-0.8758994,0.3889189
2024-12-13 13:00:00,24.191563,75.55409,2.9428878,29.494268,93.096085,0.46125814,0.9303266,-0.6774083,0.6743755
2024-12-13 14:00:00,24.183268,75.538765,3.6585689,29.5171,93.77885,0.5034634,0.935084,-0.39226264,0.86216706
2024-12-13 15:00:00,24.324783,75.793236,3.9427314,29.534063,94.36457,0.5626782,0.9155774,-0.07980848,0.93926066
2024-12-13 16:00:00,24.52645,76.156746,3.761974,29.540962,93.7695,0.60142684,0.8876914,0.2280115,0.9207377
2024-12-13 17:00:00,24.674921,76.42486,3.1991472,29.541552,92.77844,0.61002517,0.8606032,0.4967272,0.8221144
2024-12-13 18:00:00,24.713362,76.49506,2.476548,29.535494,91.68249,0.6142082,0.84598625,0.7030185,0.6640602
2024-12-13 19:00:00,24.765125,76.58869,1.8511837,29.530071,91.17437,0.6404978,0.83639705,0.84598064,0.46646792
2024-12-13 20:00:00,24.775167,76.60639,1.6925668,29.531511,91.24502,0.6706909,0.8274617,0.9291724,0.26357225
2024-12-13 21:00:00,24.66151,76.40152,1.5676152,29.537188,91.17555,0.68872917,0.8192991,0.9664839,0.072919294
2024-12-13 22:00:00,24.49873,76.10805,1.5726299,29.544777,91.28796,0.7043874,0.8121953,0.96759737,-0.09880318
2024-12-13 23:00:00,24.245773,75.652596,1.4409928,29.549555,91.19549,0.7166723,0.8023834,0.93739164,-0.2671941
2024-12-14 00:00:00,23.977753,75.170105,1.349162,29.55037,90.8882,0.72086835,0.79419374,0.8733644,-0.43651223
2024-12-14 01:00:00,23.955265,75.12938,1.3712338,29.551567,90.15876,0.7266183,0.7837844,0.7744181,-0.6029668
2024-12-14 02:00:00,24.359627,75.85624,1.8113397,29.55464,89.19903,0.7301097,0.77789485,0.64314806,-0.755451
2024-12-14 03:00:00,25.04202,77.08309,2.5291429,29.557198,88.16717,0.73114264,0.77471626,0.4816539,-0.8799235
2024-12-14 04:00:00,25.698431,78.26358,3.0071585,29.553988,87.14661,0.72659266,0.77012193,0.2969813,-0.9654781
2024-12-14 05:00:00,26.1193,79.02083,2.9089282,29.545113,86.65745,0.71542287,0.75973725,0.09281583,-1.0085325
2024-12-14 06:00:00,26.310625,79.365295,2.7585578,29.530157,86.35837,0.7059324,0.7517855,-0.11106611,-1.0060066
2024-12-14 07:00:00,26.357058,79.4493,2.5757606,29.51064,86.13457,0.6980475,0.74633384,-0.30509523,-0.96140754
2024-12-14 08:00:00,26.229107,79.219666,2.2729657,29.488417,86.33363,0.6831713,0.74289405,-0.491774,-0.872505
2024-12-14 09:00:00,25.906193,78.6393,1.919061,29.467735,86.90142,0.66476965,0.7458123,-0.66250956,-0.7375167
2024-12-14 10:00:00,25.582685,78.05725,1.927435,29.454447,88.146576,0.6388978,0.7582418,-0.8112901,-0.5524902
2024-12-14 11:00:00,25.194687,77.35886,2.0304284,29.450512,89.99849,0.6025983,0.78311074,-0.91937333,-0.31428808
2024-12-14 12:00:00,24.772493,76.59902,2.1394281,29.455301,91.77324,0.55901456,0.8255508,-0.96180314,-0.02901179
2024-12-14 13:00:00,24.401802,75.93232,2.1967585,29.467398,92.707184,0.49661258,0.8699262,-0.91742945,0.28479442
2024-12-14 14:00:00,24.25597,75.6703,2.6041086,29.485558,92.706,0.47742614,0.9089054,-0.7564616,0.5898202
2024-12-14 15:00:00,24.174276,75.52325,3.2659516,29.508184,92.94366,0.5037708,0.92365754,-0.4939942,0.8159067
2024-12-14 16:00:00,24.292297,75.73495,3.838661,29.529734,94.10467,0.56409514,0.91259956,-0.17257667,0.9283553
2024-12-14 17:00:00,24.473095,76.06059,3.812066,29.5394,94.00043,0.6088506,0.887462,0.1404079,0.9355138
2024-12-14 18:00:00,24.685968,76.444534,3.3199556,29.54248,93.06754,0.6222408,0.85841894,0.42538378,0.8584014
2024-12-14 19:00:00,24.68832,76.44981,2.639478,29.53773,91.97058,0.6214162,0.8430921,0.65095353,0.71383125
2024-12-14 20:00:00,24.76457,76.587685,1.9905769,29.530947,91.18266,0.63913643,0.8342502,0.8119367,0.5243556
2024-12-14 21:00:00,24.809574,76.668434,1.7456636,29.531044,91.1797,0.67095375,0.82616353,0.910765,0.32017308
2024-12-14 22:00:00,24.720806,76.508385,1.5877374,29.535452,91.07985,0.6906618,0.8183038,0.9599884,0.12464623
2024-12-14 23:00:00,24.561588,76.22135,1.5611955,29.5426,91.18281,0.70501554,0.8114103,0.9702031,-0.053537283
2024-12-15 00:00:00,24.314226,75.775894,1.455511,29.547884,91.20203,0.7177273,0.80200136,0.9478601,-0.22378486
2024-12-15 01:00:00,24.01717,75.24114,1.319588,29.54941,91.014336,0.72267175,0.79349315,0.8914417,-0.3953184
2024-12-15 02:00:00,23.859446,74.95714,1.2393322,29.54982,90.49169,0.72808325,0.78304076,0.79770404,-0.565574
2024-12-15 03:00:00,24.16814,75.51195,1.5683177,29.552181,89.64182,0.73148084,0.7765813,0.6716111,-0.72349316
2024-12-15 04:00:00,24.781786,76.6151,2.2450047,29.555014,88.686104,0.7320453,0.7730099,0.511985,-0.85766125
2024-12-15 05:00:00,25.416256,77.75592,2.786974,29.55317,87.860596,0.7270441,0.77009237,0.3287852,-0.95100355
2024-12-15 06:00:00,25.838282,78.51511,2.8008568,29.54543,87.370895,0.7158531,0.7618532,0.12722158,-1.0014982
2024-12-15 07:00:00,26.017511,78.83772,2.676716,29.531843,87.11838,0.70402074,0.7539772,-0.076307535,-1.0068905
2024-12-15 08:00:00,26.077475,78.94593,2.5408196,29.514063,86.988205,0.6941726,0.75060916,-0.26871777,-0.97013426
2024-12-15 09:00:00,25.992718,78.79399,2.2635276,29.493294,87.04671,0.67898333,0.7492194,-0.45362914,-0.8919946
2024-12-15 10:00:00,25.724709,78.31239,1.8915467,29.472544,87.55676,0.6582198,0.7523383,-0.6260665,-0.7678942
2024-12-15 11:00:00,25.451723,77.82121,1.9458729,29.457977,88.721825,0.6333827,0.7671149,-0.7802563,-0.5931459
2024-12-15 12:00:00,25.122656,77.22884,2.1005266,29.452724,90.40492,0.5967407,0.7917936,-0.89911723,-0.3649237
2024-12-15 13:00:00,24.732937,76.52747,2.2281392,29.455309,92.01752,0.55250573,0.83150303,-0.9570316,-0.08873621
2024-12-15 14:00:00,24.382069,75.89647,2.2606306,29.465908,92.89733,0.48785117,0.8745649,-0.93345255,0.22223893
2024-12-15 15:00:00,24.259634,75.6766,2.611855,29.483143,92.89998,0.4607617,0.91520345,-0.79540443,0.53515095
2024-12-15 16:00:00,24.160658,75.49865,3.233573,29.504526,92.87952,0.48140022,0.93107283,-0.549964,0.7803927
2024-12-15 17:00:00,24.247137,75.65362,3.8171473,29.526917,94.088974,0.5412699,0.9238348,-0.23701952,0.9142523
2024-12-15 18:00:00,24.404488,75.93692,3.8830175,29.538492,94.22033,0.59294367,0.8993368,0.07711222,0.940877
2024-12-15 19:00:00,24.646242,76.37285,3.4549813,29.542604,93.22272,0.6145865,0.86879086,0.3720007,0.88016915
2024-12-15 20:00:00,24.659508,76.397736,2.8097198,29.538946,92.17064,0.61459565,0.8502768,0.61070794,0.74686337
2024-12-15 21:00:00,24.765352,76.58896,2.1557093,29.531696,91.26008,0.62766564,0.840516,0.78446555,0.56500953
2024-12-15 22:00:00,24.822615,76.69198,1.7836839,29.529896,91.127686,0.66006243,0.8321477,0.8946619,0.36179963
2024-12-15 23:00:00,24.74748,76.55649,1.5916132,29.533207,91.072655,0.6828015,0.8240845,0.95274806,0.1635795
2024-12-16 00:00:00,24.595942,76.28332,1.5434265,29.540075,91.13902,0.69730484,0.8164146,0.9704476,-0.01792689
2024-12-16 01:00:00,24.379822,75.89395,1.4948182,29.546618,91.248924,0.7117114,0.8076656,0.95529515,-0.18624318
2024-12-16 02:00:00,24.116547,75.41998,1.3694086,29.549746,91.03122,0.7191926,0.798192,0.9085046,-0.35507652
2024-12-16 03:00:00,23.906078,75.04107,1.2971482,29.55032,90.57049,0.7240616,0.78899515,0.8254007,-0.5241249
2024-12-16 04:00:00,24.138792,75.45929,1.5384637,29.552645,89.69503,0.72833467,0.78109455,0.71022844,-0.6843322
2024-12-16 05:00:00,24.692339,76.45439,2.171321,29.55598,88.65464,0.7300284,0.77648664,0.56147045,-0.8254338
2024-12-16 06:00:00,25.391628,77.71175,2.8208659,29.555973,87.67664,0.72823906,0.77380717,0.3870004,-0.9295311
2024-12-16 07:00:00,25.952013,78.719795,2.9724624,29.549623,86.88569,0.72008,0.7657126,0.19058548,-0.99347466
2024-12-16 08:00:00,26.240269,79.23858,2.82512,29.537657,86.48657,0.7089727,0.755551,-0.014981015,-1.0127227
2024-12-16 09:00:00,26.344439,79.426346,2.667697,29.520374,86.23969,0.7013074,0.74881935,-0.21295619,-0.9879909
2024-12-16 10:00:00,26.297653,79.34272,2.4400458,29.499334,86.149345,0.6905905,0.74432206,-0.40339658,-0.92151725
2024-12-16 11:00:00,26.064066,78.92301,2.0788639,29.477356,86.67876,0.6722127,0.74340343,-0.5825155,-0.80844736
2024-12-16 12:00:00,25.746319,78.35172,1.9079556,29.45928,87.42908,0.6528474,0.7530017,-0.7430639,-0.6477914
2024-12-16 13:00:00,25.38873,77.70812,1.9618322,29.451582,89.11537,0.6200385,0.77026737,-0.87390995,-0.43495083
2024-12-16 14:00:00,24.94243,76.9048,2.098113,29.451878,91.06384,0.57986224,0.8046088,-0.95062196,-0.17112875
2024-12-16 15:00:00,24.53836,76.17786,2.139713,29.460169,92.42707,0.5220032,0.8480618,-0.951512,0.13312352
2024-12-16 16:00:00,24.314232,75.77492,2.3781393,29.476048,92.83936,0.47777256,0.89324987,-0.8479893,0.44963247
2024-12-16 17:00:00,24.181814,75.53688,2.9440894,29.496887,92.82283,0.48370782,0.92163074,-0.6280068,0.7213869
2024-12-16 18:00:00,24.203665,75.5756,3.6428845,29.519995,93.85095,0.53209746,0.9251728,-0.32625496,0.8880095
2024-12-16 19:00:00,24.35846,75.85401,3.8836563,29.535152,94.32388,0.58643496,0.90395427,-0.010259157,0.9426627
2024-12-16 20:00:00,24.591438,76.27396,3.6070547,29.541225,93.56463,0.6158074,0.8751544,0.29245582,0.9052021
2024-12-16 21:00:00,24.667665,76.41209,3.0129132,29.539951,92.57991,0.6183671,0.85172296,0.5478932,0.79092294
2024-12-16 22:00:00,24.748085,76.55776,2.27795,29.533527,91.50178,0.6244441,0.83970237,0.74042153,0.6221131
2024-12-16 23:00:00,24.77909,76.61376,1.7859766,29.529749,91.24587,0.65430343,0.83090985,0.8690114,0.41993535
2024-12-17 00:00:00,24.749388,76.55997,1.6368133,29.532207,91.243256,0.68080115,0.8226899,0.940766,0.2187092
2024-12-17 01:00:00,24.610353,76.30938,1.5414939,29.53845,91.20788,0.6964034,0.8148521,0.9690827,0.03194314
2024-12-17 02:00:00,24.420605,75.967415,1.5229989,29.545555,91.34458,0.71159136,0.8069148,0.96262014,-0.13854186
2024-12-17 03:00:00,24.145311,75.47184,1.3651129,29.549002,91.17368,0.72135985,0.7972052,0.9238453,-0.30936736
2024-12-17 04:00:00,23.868986,74.9744,1.2634373,29.548958,90.8712,0.7252393,0.78863525,0.84854925,-0.48091266
2024-12-17 05:00:00,23.970432,75.15656,1.3540437,29.550365,90.12586,0.7298237,0.7796706,0.7386273,-0.6464826
2024-12-17 06:00:00,24.422356,75.968895,1.8676554,29.553076,89.199196,0.7311653,0.774528,0.5940894,-0.7955211
2024-12-17 07:00:00,25.088942,77.16729,2.5292916,29.55427,88.3899,0.72929835,0.7730354,0.42236236,-0.9087698
2024-12-17 08:00:00,25.648932,78.17442,2.8306074,29.549295,87.62458,0.72119427,0.76807487,0.22950955,-0.98117787
2024-12-17 09:00:00,25.921602,78.66507,2.71543,29.538565,87.29371,0.7077993,0.7587987,0.023804458,-1.0093076
2024-12-17 10:00:00,26.02116,78.8444,2.6067593,29.522982,87.13083,0.6969125,0.7529206,-0.1737573,-0.9932336
2024-12-17 11:00:00,26.031904,78.864174,2.4208837,29.50383,87.02251,0.6855577,0.7520641,-0.36130717,-0.93657345
2024-12-17 12:00:00,25.860851,78.557,2.0748987,29.48244,87.36541,0.6665523,0.7523991,-0.5412685,-0.83539194
2024-12-17 13:00:00,25.588177,78.06677,1.9285113,29.46327,88.05635,0.6458491,0.76249254,-0.7060244,-0.68634945
2024-12-17 14:00:00,25.283682,77.51867,2.0190094,29.454412,89.64728,0.61303914,0.78041637,-0.8454744,-0.48471633
2024-12-17 15:00:00,24.900702,76.829285,2.2147014,29.45264,91.36395,0.57305527,0.81308043,-0.9364493,-0.23133463
2024-12-17 16:00:00,24.547058,76.1931,2.2812881,29.45978,92.53636,0.5167371,0.85653996,-0.9573654,0.06609708
2024-12-17 17:00:00,24.29745,75.74431,2.4245346,29.474045,93.16026,0.46348545,0.8993764,-0.8781637,0.38365173
2024-12-17 18:00:00,24.192768,75.556244,2.9362085,29.493967,93.10742,0.46047327,0.9303217,-0.6815657,0.6702032
2024-12-17 19:00:00,24.181488,75.53556,3.6520572,29.516783,93.76106,0.5020337,0.93534696,-0.39765945,0.8598948
2024-12-17 20:00:00,24.322762,75.7896,3.9443626,29.533941,94.35958,0.5615516,0.9160578,-0.08521371,0.9388247
2024-12-17 21:00:00,24.523075,76.15066,3.7690623,29.540936,93.77745,0.6008923,0.88829744,0.2229874,0.9218172
2024-12-17 22:00:00,24.675968,76.42673,3.2102213,29.541668,92.78907,0.6098881,0.860999,0.49274656,0.82437176
2024-12-17 23:00:00,24.712002,76.4926,2.4902627,29.535635,91.693756,0.613852,0.8462784,0.70014554,0.6670478
2024-12-18 00:00:00,24.76598,76.59024,1.8551565,29.530085,91.163055,0.6398542,0.83662474,0.8441701,0.4698344
2024-12-18 01:00:00,24.777939,76.61139,1.695863,29.531454,91.24093,0.6702504,0.82770836,0.9282083,0.2668497
2024-12-18 02:00:00,24.66582,76.40928,1.5690615,29.537062,91.169136,0.6884154,0.8195145,0.96619344,0.07594293
2024-12-18 03:00:00,24.503881,76.11733,1.5727873,29.544653,91.28115,0.7040335,0.812423,0.9678419,-0.096073896
2024-12-18 04:00:00,24.252455,75.66461,1.4452113,29.549534,91.196945,0.7164371,0.80264413,0.93820965,-0.26431748
2024-12-18 05:00:00,23.983902,75.181175,1.3509833,29.550425,90.892944,0.7206794,0.79443896,0.87485975,-0.43353915
2024-12-18 06:00:00,23.952034,75.12359,1.36733,29.551603,90.16137,0.7264341,0.78398156,0.7766691,-0.5999653
2024-12-18 07:00:00,24.351936,75.842415,1.8038396,29.554676,89.2082,0.73006713,0.7780634,0.64625716,-0.75261194
2024-12-18 08:00:00,25.032568,77.06609,2.5223873,29.557306,88.16984,0.7312046,0.7747719,0.48540142,-0.87780946
2024-12-18 09:00:00,25.692127,78.25224,3.0112083,29.554235,87.14516,0.72683716,0.7702037,0.3012808,-0.96416974
2024-12-18 10:00:00,26.121185,79.02421,2.917367,29.545479,86.64488,0.715863,0.75986767,0.097326934,-1.0081748
2024-12-18 11:00:00,26.317701,79.37802,2.765317,29.530632,86.3415,0.706319,0.7517371,-0.106672846,-1.0066248
2024-12-18 12:00:00,26.366625,79.46651,2.5836675,29.511166,86.114365,0.6986077,0.7461796,-0.30096838,-0.96290493
2024-12-18 13:00:00,26.24213,79.243095,2.28385,29.48895,86.29779,0.6839514,0.742592,-0.48798522,-0.87499714
2024-12-18 14:00:00,25.91837,78.66121,1.9234393,29.468187,86.861404,0.66553247,0.74519444,-0.65908194,-0.7410986
2024-12-18 15:00:00,25.596462,78.082054,1.9261391,29.454634,88.09173,0.6401298,0.75755787,-0.80841094,-0.5571566
2024-12-18 16:00:00,25.207838,77.382545,2.0219371,29.450531,89.93503,0.60397065,0.78187907,-0.9177065,-0.32013407
2024-12-18 17:00:00,24.782393,76.61684,2.1359372,29.455082,91.73467,0.5611006,0.8240919,-0.96168554,-0.0359287
2024-12-18 18:00:00,24.406748,75.941216,2.1884584,29.466986,92.68559,0.4982783,0.8683058,-0.9197904,0.27740633
2024-12-18 19:00:00,24.261108,75.67956,2.5875447,29.485043,92.693275,0.47795793,0.9077525,-0.76154816,0.58349377
2024-12-18 20:00:00,24.176039,75.526436,3.24489,29.507614,92.908035,0.50344133,0.92317283,-0.5008465,0.8120703
2024-12-18 21:00:00,24.288454,75.72805,3.825049,29.529337,94.08314,0.5635538,0.91285884,-0.17978595,0.92712706
2024-12-18 22:00:00,24.466305,76.048355,3.8138137,29.539242,94.02378,0.60887265,0.8877938,0.13346326,0.9363181
2024-12-18 23:00:00,24.68286,76.43892,3.3310742,29.542473,93.09288,0.6227908,0.85861325,0.4195619,0.86095583
2024-12-19 00:00:00,24.685833,76.44531,2.6531966,29.53786,91.99632,0.6216439,0.8431766,0.64663965,0.7175699
2024-12-19 01:00:00,24.763647,76.58601,2.003687,29.530994,91.19368,0.63875747,0.8343973,0.8089512,0.528918
2024-12-19 02:00:00,24.81103,76.67106,1.7493871,29.530962,91.173996,0.67060125,0.8263203,0.9090585,0.32483023
2024-12-19 03:00:00,24.723864,76.5139,1.5884701,29.535267,91.07637,0.6905447,0.81845117,0.9592789,0.12896667
2024-12-19 04:00:00,24.565422,76.22827,1.5597831,29.542377,91.176125,0.7047678,0.8115262,0.97031146,-0.049644444
2024-12-19 05:00:00,24.320044,75.78637,1.4573854,29.547726,91.20414,0.7175766,0.8021622,0.94868684,-0.21991202
2024-12-19 06:00:00,24.02315,75.25191,1.3189373,29.549345,91.0216,0.722656,0.79362893,0.8930641,-0.39146185
2024-12-19 07:00:00,23.855175,74.94946,1.2326874,29.54972,90.51899,0.7280251,0.7832309,0.79999864,-0.5618819
2024-12-19 08:00:00,24.154896,75.48814,1.5511651,29.55204,89.67194,0.7314271,0.77669084,0.6745944,-0.7202112
2024-12-19 09:00:00,24.763025,76.58136,2.2249956,29.554897,88.714134,0.7319937,0.7730384,0.51544046,-0.85525733
2024-12-19 10:00:00,25.397903,77.72291,2.7738433,29.553213,87.89886,0.7270521,0.77018476,0.33259708,-0.949444
2024-12-19 11:00:00,25.826168,78.4933,2.80046,29.545599,87.39697,0.71602917,0.7621051,0.13138206,-1.0008273
2024-12-19 12:00:00,26.008175,78.820915,2.6771863,29.532137,87.14187,0.7041067,0.75415564,-0.07224235,-1.007142
2024-12-19 13:00:00,26.069382,78.93135,2.5433898,29.51447,87.01679,0.69422317,0.7507647,-0.26476774,-0.9712134
2024-12-19 14:00:00,25.98765,78.78485,2.2690835,29.493782,87.06098,0.67913926,0.7493895,-0.44973394,-0.8941042
2024-12-19 15:00:00,25.724344,78.31172,1.8962343,29.473005,87.571396,0.658425,0.75245523,-0.62240237,-0.77101004
2024-12-19 16:00:00,25.452492,77.822586,1.9456201,29.458223,88.715034,0.6337776,0.7671081,-0.7771119,-0.597421
2024-12-19 17:00:00,25.126272,77.23534,2.098672,29.452827,90.3931,0.59722376,0.79158044,-0.8970075,-0.37029177
2024-12-19 18:00:00,24.736898,76.534584,2.2288458,29.455227,92.012115,0.5532129,0.8309891,-0.9564358,-0.09508732
2024-12-19 19:00:00,24.38506,75.90184,2.2619445,29.465645,92.888824,0.48851368,0.8740221,-0.9350617,0.21538854
2024-12-19 20:00:00,24.260185,75.677574,2.6058524,29.482748,92.909546,0.46022454,0.91487503,-0.7996327,0.528832
2024-12-19 21:00:00,24.159666,75.49686,3.2231634,29.50404,92.87182,0.48004195,0.93123233,-0.5559821,0.77626145
2024-12-19 22:00:00,24.241138,75.64283,3.8096285,29.526468,94.08215,0.5393959,0.92466354,-0.24392278,0.9124716
2024-12-19 23:00:00,24.39625,75.92207,3.8902225,29.53831,94.25385,0.5914165,0.9004377,0.0700533,0.9411587
2024-12-20 00:00:00,24.641418,76.36414,3.4698772,29.542545,93.24827,0.61401105,0.86983573,0.36583978,0.8823682
2024-12-20 01:00:00,24.655901,76.39122,2.829022,29.539045,92.20453,0.61426234,0.85087836,0.6059109,0.75047314
2024-12-20 02:00:00,24.763376,76.58538,2.1701233,29.531881,91.27821,0.6267359,0.84091043,0.7812253,0.5695755
2024-12-20 03:00:00,24.820715,76.68856,1.7862853,29.529865,91.13406,0.6590979,0.8324368,0.8928069,0.3663881
2024-12-20 04:00:00,24.748106,76.55762,1.5935023,29.533058,91.08065,0.68214536,0.8243538,0.9519124,0.16788915
2024-12-20 05:00:00,24.598001,76.287025,1.543284,29.539896,91.14112,0.69676113,0.816633,0.9704343,-0.013991822
2024-12-20 06:00:00,24.384567,75.90249,1.499227,29.546543,91.25798,0.7113346,0.80796945,0.9560021,-0.18229733
2024-12-20 07:00:00,24.12147,75.42885,1.3728509,29.549732,91.040665,0.71906686,0.798452,0.9100156,-0.3510453
