timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%)
1/1/2025 5:00,22.00365278,71.60657501,1.533990502,29.71166801,92.3715744
1/1/2025 6:00,21.93327162,71.47988892,1.468660712,29.7167511,92.60645294
1/1/2025 7:00,21.95015377,71.51027679,1.405367017,29.72643852,92.87364197
1/1/2025 8:00,22.40272522,72.3249054,1.735161543,29.74367523,91.90865326
1/1/2025 9:00,24.92169274,76.85904694,3.96609664,29.76375198,85.10678864
1/1/2025 10:00,27.20548842,80.96987915,9.003755569,29.77110863,75.89608765
1/1/2025 11:00,28.64023421,83.55242157,11.14420509,29.77505875,68.71058655
1/1/2025 12:00,29.76075914,85.56936646,10.94551373,29.77000809,64.15489197
1/1/2025 13:00,30.67525228,87.2154541,10.53809261,29.75445175,61.00767899
1/1/2025 14:00,31.1092631,87.99667358,10.70687485,29.72871399,59.18232346
1/1/2025 15:00,31.13561418,88.04410553,11.05433846,29.70269394,58.70948029
1/1/2025 16:00,30.90054406,87.62097931,11.55043888,29.68424606,59.11048889
1/1/2025 17:00,30.40419261,86.72754669,11.87053967,29.67602158,59.93558884
1/1/2025 18:00,29.25308651,84.65555573,10.90477943,29.68261147,63.03946686
1/1/2025 19:00,27.66584608,81.79852295,8.684529305,29.6999588,68.68865204
1/1/2025 20:00,26.25486162,79.25875092,6.349508286,29.72273064,74.36045074
1/1/2025 21:00,25.1729499,77.31130981,4.435862064,29.74911118,79.00161743
1/1/2025 22:00,24.23410204,75.62138367,3.25627017,29.76857758,83.18437958
1/1/2025 23:00,23.57141707,74.42855072,2.586962938,29.77409172,86.12011719
1/2/2025 0:00,23.15816243,73.68469238,2.172352552,29.76838875,87.91876984
1/2/2025 1:00,22.83883413,73.10990143,1.909299493,29.75610542,89.33615875
1/2/2025 2:00,22.51693302,72.53047943,1.720436215,29.7401123,90.55261993
1/2/2025 3:00,22.23153432,72.01676178,1.598331809,29.72503471,91.56461334
1/2/2025 4:00,22.04519908,71.68135834,1.536354423,29.71613503,92.19678497
1/2/2025 5:00,21.94404178,71.49927521,1.497854829,29.71460915,92.45844269
1/2/2025 6:00,21.87140571,71.36853027,1.432477117,29.7193737,92.69572449
1/2/2025 7:00,21.88841926,71.39915466,1.375702262,29.7287674,92.96343994
1/2/2025 8:00,22.33194987,72.19750977,1.701428771,29.74661064,91.96338654
1/2/2025 9:00,24.90103404,76.82186127,3.940257311,29.76729774,84.9834137
1/2/2025 10:00,27.21482171,80.98667908,9.05789566,29.7731781,75.62823486
1/2/2025 11:00,28.65746392,83.58343506,11.14812851,29.77532959,68.29486847
1/2/2025 12:00,29.78783502,85.61810303,10.83528042,29.76874352,63.69694519
1/2/2025 13:00,30.7363934,87.32550812,10.41849518,29.75164604,60.60354996
1/2/2025 14:00,31.20084551,88.16152191,10.62202263,29.7256279,58.75004196
1/2/2025 15:00,31.24598609,88.24277496,11.01086807,29.700037,58.34069061
1/2/2025 16:00,31.00661384,87.81190491,11.5547123,29.68202591,58.81386185
1/2/2025 17:00,30.47866397,86.86159515,11.91887951,29.67424011,59.75986481
1/2/2025 18:00,29.30595822,84.75072479,10.95803642,29.68114853,62.87690735
1/2/2025 19:00,27.70767212,81.87380981,8.749193192,29.69887543,68.45843506
1/2/2025 20:00,26.27610101,79.29698181,6.426193714,29.72195053,74.09542084
1/2/2025 21:00,25.1838345,77.3309021,4.503324509,29.74897575,78.71271515
1/2/2025 22:00,24.23745473,75.62741852,3.304835081,29.76918411,82.99514008
1/2/2025 23:00,23.56680976,74.42025757,2.615177393,29.77510834,86.0298233
1/3/2025 0:00,23.15555996,73.68000793,2.188265324,29.76952744,87.84932709
1/3/2025 1:00,22.83712599,73.10682678,1.920611501,29.75727844,89.2768631
1/3/2025 2:00,22.51803928,72.5324707,1.726911068,29.74128723,90.49121857
1/3/2025 3:00,22.23913829,72.03044891,1.602537513,29.7261467,91.5045929
1/3/2025 4:00,22.05847422,71.7052536,1.537479043,29.71722031,92.12691498
1/3/2025 5:00,21.9609197,71.52965546,1.497169614,29.71561813,92.37996674
1/3/2025 6:00,21.89337413,71.40807343,1.432344556,29.72026062,92.60726166
1/3/2025 7:00,21.92071703,71.45729065,1.381918311,29.7296524,92.84695435
1/3/2025 8:00,22.37137265,72.26847076,1.728348494,29.74754333,91.81302643
1/3/2025 9:00,24.94452159,76.90013885,4.013965607,29.76805115,84.80090332
1/3/2025 10:00,27.24756029,81.04560852,9.135102272,29.77400017,75.46252441
1/3/2025 11:00,28.67529551,83.61553192,11.17201996,29.77622604,68.19496918
1/3/2025 12:00,29.80838776,85.65509796,10.84980392,29.7696476,63.61325836
1/3/2025 13:00,30.76089223,87.36960602,10.42165756,29.75275612,60.53079605
1/3/2025 14:00,31.22772217,88.2098999,10.6311512,29.72673988,58.67256165
1/3/2025 15:00,31.27531687,88.29557037,11.03018093,29.70100594,58.25602722
1/3/2025 16:00,31.03433821,87.86180878,11.58008671,29.68283844,58.72923279
1/3/2025 17:00,30.50115797,86.90208435,11.94604874,29.67499733,59.68564987
1/3/2025 18:00,29.32164934,84.77896881,10.98189926,29.6818943,62.82076645
1/3/2025 19:00,27.71406386,81.88531494,8.762301445,29.69958496,68.44059753
1/3/2025 20:00,26.27951728,79.3031311,6.435059071,29.72266388,74.09482574
1/3/2025 21:00,25.1872762,77.33709717,4.512347221,29.74971581,78.72812653
1/3/2025 22:00,24.24396515,75.63913727,3.312240362,29.76994133,83.00039673
1/3/2025 23:00,23.57610491,74.43698883,2.620813847,29.77589417,86.02733612
1/4/2025 0:00,23.16626655,73.69927979,2.192961454,29.77035904,87.83386993
1/4/2025 1:00,22.84692976,73.12447357,1.924869537,29.75811768,89.25317383
1/4/2025 2:00,22.52684699,72.54832458,1.729889989,29.74215698,90.46269989
1/4/2025 3:00,22.24789937,72.04621887,1.603668094,29.72698784,91.48082733
1/4/2025 4:00,22.06679026,71.72022247,1.536692262,29.71802711,92.10629272
1/4/2025 5:00,21.96534899,71.53762817,1.495230556,29.71636391,92.36871338
1/4/2025 6:00,21.89673954,71.41413116,1.430068135,29.72093391,92.60440063
1/4/2025 7:00,21.92362467,71.46252441,1.380803466,29.730299,92.84465027
1/4/2025 8:00,22.37297482,72.27135468,1.728427291,29.74822044,91.80583954
1/4/2025 9:00,24.94766235,76.90579224,4.016777039,29.76869583,84.78273773
1/4/2025 10:00,27.24908193,81.04834747,9.142752647,29.77466774,75.44884491
1/4/2025 11:00,28.67670271,83.61806488,11.18040657,29.7768898,68.18382263
1/4/2025 12:00,29.81058757,85.65905762,10.86082935,29.77030754,63.60066986
1/4/2025 13:00,30.76076931,87.36938477,10.42891693,29.75354767,60.52322006
1/4/2025 14:00,31.22650994,88.2077179,10.64253902,29.72757339,58.66758347
1/4/2025 15:00,31.27314674,88.29166412,11.04552269,29.70182419,58.25065994
1/4/2025 16:00,31.031545,87.85678101,11.59503365,29.68362427,58.71967316
1/4/2025 17:00,30.49736447,86.89525604,11.95398331,29.67581367,59.67412949
1/4/2025 18:00,29.31560093,84.76808167,10.9808054,29.68276405,62.82230377
1/4/2025 19:00,27.70586226,81.87055206,8.75637722,29.70044518,68.46331787
1/4/2025 20:00,26.2708452,79.28752136,6.429800034,29.72358322,74.12162781
1/4/2025 21:00,25.17795563,77.32032013,4.511017799,29.75067329,78.76582336
1/4/2025 22:00,24.23844231,75.62919617,3.312664986,29.77081299,83.02401733
1/4/2025 23:00,23.57560052,74.43608093,2.622051716,29.77667809,86.03623962
1/5/2025 0:00,23.16903856,73.70426941,2.194566727,29.771101,87.82845306
1/5/2025 1:00,22.85023583,73.1304245,1.927483439,29.75882721,89.24015808
1/5/2025 2:00,22.53024207,72.55443573,1.731444597,29.74286461,90.44650269
1/5/2025 3:00,22.25247277,72.05445099,1.604707122,29.72768593,91.46575928
1/5/2025 4:00,22.07191891,71.72945404,1.536743283,29.71871185,92.09143829
1/5/2025 5:00,21.96851942,71.54333496,1.494027972,29.71700096,92.35858917
1/5/2025 6:00,21.89940135,71.41892242,1.428583026,29.72151566,92.59975433
1/5/2025 7:00,21.92635006,71.46743011,1.380655885,29.73086357,92.83847046
1/5/2025 8:00,22.37536112,72.27565002,1.73057878,29.74881172,91.79322052
1/5/2025 9:00,24.94928572,76.90871429,4.02015543,29.76926422,84.76848602
1/5/2025 10:00,27.24730598,81.04515076,9.145800591,29.77525139,75.44736481
1/5/2025 11:00,28.67431217,83.6137619,11.18765163,29.77745438,68.18409729
1/5/2025 12:00,29.80645921,85.65162659,10.87346077,29.77087021,63.60067368
1/5/2025 13:00,30.75237698,87.35427856,10.44039726,29.75421143,60.52855682
1/5/2025 14:00,31.21589661,88.18861389,10.65666294,29.72828102,58.68001938
1/5/2025 15:00,31.2607193,88.26929474,11.05886078,29.70253754,58.26270294
1/5/2025 16:00,31.01792653,87.83226776,11.60564709,29.68434525,58.73306656
1/5/2025 17:00,30.48301273,86.86942291,11.95424175,29.67660522,59.68523407
1/5/2025 18:00,29.30039724,84.74071503,10.97034073,29.68362045,62.84635544
1/5/2025 19:00,27.69196404,81.84553528,8.744891167,29.70129776,68.49898529
1/5/2025 20:00,26.2577396,79.26393127,6.421098232,29.72450256,74.15463257
1/5/2025 21:00,25.16499413,77.29698944,4.507855415,29.75163269,78.81021881
1/5/2025 22:00,24.23010932,75.61419678,3.312065601,29.77165222,83.04980469
1/5/2025 23:00,23.57240465,74.43032837,2.6230793,29.77740479,86.04548645
1/6/2025 0:00,23.16931831,73.70477295,2.196506739,29.77176666,87.82392883
1/6/2025 1:00,22.85140991,73.13253784,1.930483699,29.75945473,89.22835541
1/6/2025 2:00,22.53185696,72.55734253,1.733566999,29.7434864,90.43204498
1/6/2025 3:00,22.25555844,72.06000519,1.606312156,29.728302,91.4512558
1/6/2025 4:00,22.07553016,71.73595428,1.5375036,29.71931267,92.07727051
1/6/2025 5:00,21.97082096,71.54747772,1.493583083,29.71756554,92.34793854
1/6/2025 6:00,21.90124512,71.42224121,1.427880645,29.72203445,92.59394836
1/6/2025 7:00,21.9284651,71.47123718,1.381202817,29.73137093,92.83128357
1/6/2025 8:00,22.37722609,72.27900696,1.733523488,29.74934196,91.77983093
1/6/2025 9:00,24.94998508,76.90997314,4.024788857,29.76976776,84.75356293
1/6/2025 10:00,27.24432204,81.03977966,9.150190353,29.77576637,75.44737244
1/6/2025 11:00,28.67010752,83.60619354,11.19597435,29.77794456,68.1875
1/6/2025 12:00,29.79958852,85.63925934,10.88756371,29.77137375,63.60389709
1/6/2025 13:00,30.74076758,87.33338165,10.45392132,29.7548027,60.53688049
1/6/2025 14:00,31.20213826,88.16384888,10.67451668,29.72891045,58.69681549
1/6/2025 15:00,31.24478234,88.24060822,11.07218266,29.70318031,58.27833176
1/6/2025 16:00,31.00039588,87.80071259,11.61522007,29.68500519,58.75256729
1/6/2025 17:00,30.46473185,86.83651733,11.95216656,29.67735863,59.70221329
1/6/2025 18:00,29.28183238,84.70729828,10.95725727,29.68444443,62.87627411
1/6/2025 19:00,27.6763365,81.8174057,8.732216835,29.70211029,68.53774261
1/6/2025 20:00,26.24334547,79.23802185,6.411558151,29.72537613,74.18760681
1/6/2025 21:00,25.15111711,77.2720108,4.504505634,29.7525425,78.85371399
1/6/2025 22:00,24.22089471,75.59761047,3.311527491,29.77243805,83.07472229
1/6/2025 23:00,23.56647491,74.41965485,2.624032021,29.77808189,86.05210114
1/7/2025 0:00,23.16767375,73.70181274,2.19882822,29.77236176,87.81917572
1/7/2025 1:00,22.85172356,73.13310242,1.93381989,29.76000786,89.21689606
1/7/2025 2:00,22.53279368,72.55902863,1.736279368,29.74403572,90.41827393
1/7/2025 3:00,22.25785997,72.06414795,1.608282924,29.7288475,91.43675232
1/7/2025 4:00,22.07836575,71.74105835,1.5385288,29.71984673,92.06286621
1/7/2025 5:00,21.97210524,71.54978943,1.493610501,29.71806526,92.33804321
1/7/2025 6:00,21.90240224,71.42432404,1.427604556,29.72249794,92.58765411
1/7/2025 7:00,21.93006304,71.47411346,1.382098317,29.73182297,92.82363129
1/7/2025 8:00,22.37848918,72.28128052,1.736858368,29.74980736,91.76644897
1/7/2025 9:00,24.95002747,76.91004944,4.029812813,29.77021408,84.7387619
1/7/2025 10:00,27.24075741,81.03336334,9.155558586,29.77622604,75.44776154
1/7/2025 11:00,28.66509332,83.59716797,11.20495701,29.77837753,68.19221497
1/7/2025 12:00,29.79160309,85.62488556,10.90206623,29.77182388,63.60888672
1/7/2025 13:00,30.72811127,87.31060028,10.4681263,29.75533104,60.54650116
1/7/2025 14:00,31.18740082,88.13732147,10.69243431,29.72947502,58.7149086
1/7/2025 15:00,31.22747633,88.2094574,11.08549786,29.70376587,58.29742432
1/7/2025 16:00,30.98137326,87.76647186,11.62415504,29.68561172,58.77596283
1/7/2025 17:00,30.44500563,86.80101013,11.94932938,29.67804146,59.72502899
1/7/2025 18:00,29.26233927,84.67221069,10.94364452,29.68519974,62.90955353
1/7/2025 19:00,27.66045464,81.78881836,8.719838142,29.70285988,68.57606506
1/7/2025 20:00,26.22906579,79.21231842,6.402689457,29.72618294,74.21800995
1/7/2025 21:00,25.1375156,77.24752808,4.501625061,29.75337601,78.8927536
1/7/2025 22:00,24.21185811,75.5813446,3.310734272,29.77314949,83.09698486
1/7/2025 23:00,23.55975681,74.40756226,2.62435317,29.77868843,86.05880737
1/8/2025 0:00,23.16536797,73.69766235,2.201010227,29.77288628,87.81495667
1/8/2025 1:00,22.8515074,73.13271332,1.937084317,29.76049423,89.20619202
1/8/2025 2:00,22.53316243,72.55969238,1.738934159,29.74451828,90.40544128
1/8/2025 3:00,22.2591273,72.06642914,1.610226035,29.72933197,91.42264557
1/8/2025 4:00,22.08045536,71.74481964,1.539625525,29.72032166,92.04904938
1/8/2025 5:00,21.97335985,71.55204773,1.493867755,29.7185154,92.32826233
1/8/2025 6:00,21.90338135,71.42608643,1.427520156,29.72291183,92.58091736
1/8/2025 7:00,21.93155924,71.47680664,1.38320744,29.73222733,92.81552124
1/8/2025 8:00,22.37959968,72.28327942,1.740262628,29.75022316,91.75418854
1/8/2025 9:00,24.94998932,76.90998077,4.03506279,29.77061272,84.7243042
1/8/2025 10:00,27.23710378,81.0267868,9.161253929,29.77664375,75.44794464
1/8/2025 11:00,28.66102007,83.58983612,11.2148695,29.77877235,68.19603729
1/8/2025 12:00,29.78418138,85.61152649,10.91593456,29.77222633,63.61413956
1/8/2025 13:00,30.71601868,87.28883362,10.48178005,29.75580215,60.55632401
1/8/2025 14:00,31.17296855,88.11134338,10.70925903,29.72999573,58.73234177
1/8/2025 15:00,31.2104755,88.1788559,11.09784794,29.70430374,58.31684494
1/8/2025 16:00,30.96266852,87.73280334,11.63213444,29.68616676,58.80011749
1/8/2025 17:00,30.42542775,86.76576996,11.94641495,29.67865944,59.74930191
1/8/2025 18:00,29.24264272,84.6367569,10.93177032,29.68589592,62.94781113
1/8/2025 19:00,27.64498393,81.76097107,8.70846653,29.70355034,68.61545563
1/8/2025 20:00,26.21579488,79.18843079,6.394848824,29.72691536,74.24764252
1/8/2025 21:00,25.1256307,77.22613525,4.498544216,29.75410271,78.9289093
1/8/2025 22:00,24.20377943,75.56680298,3.311009645,29.77378654,83.11484528
1/8/2025 23:00,23.55354309,74.39637756,2.625123739,29.77923012,86.06406403
1/9/2025 0:00,23.16309611,73.693573,2.203513145,29.77334976,87.81060791
1/9/2025 1:00,22.85116408,73.13209534,1.940295696,29.76092339,89.19584656
1/9/2025 2:00,22.53330231,72.55994415,1.741443276,29.74494553,90.39351654
1/9/2025 3:00,22.26016574,72.06829834,1.61206758,29.72976112,91.40939331
1/9/2025 4:00,22.08229913,71.74813843,1.540693879,29.72074127,92.03534698
1/9/2025 5:00,21.97467804,71.55442047,1.494174123,29.71891403,92.31853485
1/9/2025 6:00,21.90433078,71.42779541,1.427516818,29.72327995,92.57396698
1/9/2025 7:00,21.93294949,71.47930908,1.38425982,29.73258591,92.80745697
1/9/2025 8:00,22.38066355,72.2851944,1.743510365,29.75059128,91.74221802
1/9/2025 9:00,24.95001475,76.91002655,4.040300846,29.77096367,84.71005249
1/9/2025 10:00,27.23375956,81.02076721,9.167167664,29.77701187,75.44748688
1/9/2025 11:00,28.65782844,83.58409119,11.2248106,29.77912712,68.19898987
1/9/2025 12:00,29.77759467,85.59967041,10.92864132,29.7725811,63.61916351
1/9/2025 13:00,30.70485857,87.26874542,10.4942627,29.75621605,60.56668091
1/9/2025 14:00,31.15948147,88.08706665,10.72456932,29.73046303,58.74921036
1/9/2025 15:00,31.19454702,88.15018463,11.1090517,29.7047863,58.33601761
1/9/2025 16:00,30.94496833,87.70094299,11.63897228,29.68666267,58.82599258
1/9/2025 17:00,30.40701972,86.7326355,11.94338989,29.67921066,59.77465439
1/9/2025 18:00,29.22412025,84.60341644,10.92104626,29.68651772,62.98655701
1/9/2025 19:00,27.6306449,81.73516083,8.698208809,29.70417213,68.65270233
1/9/2025 20:00,26.20363447,79.16654205,6.387848377,29.72756577,74.27570343
1/9/2025 21:00,25.11488597,77.20679474,4.495875359,29.75474739,78.96181488
1/9/2025 22:00,24.19651879,75.55373383,3.311620235,29.77435493,83.1304245
1/9/2025 23:00,23.54805417,74.3864975,2.626083136,29.77970886,86.0683136
1/10/2025 0:00,23.1610616,73.68991089,2.206249952,29.77375984,87.80661774
1/10/2025 1:00,22.85089281,73.13160706,1.943385124,29.76130486,89.18619537
1/10/2025 2:00,22.53349728,72.5602951,1.743829966,29.74532318,90.3824234
1/10/2025 3:00,22.26119147,72.07014465,1.613809228,29.73014069,91.39710999
1/10/2025 4:00,22.08398183,71.7511673,1.54189074,29.7211113,92.0226059
1/10/2025 5:00,21.97587331,71.55657196,1.49456346,29.71926498,92.30945587
1/10/2025 6:00,21.90518273,71.42932892,1.427601695,29.7236042,92.56743622
1/10/2025 7:00,21.93417019,71.48150635,1.385267854,29.73290634,92.80014038
1/10/2025 8:00,22.38155789,72.2868042,1.746555209,29.75092125,91.73110199
1/10/2025 9:00,24.94995965,76.90992737,4.045149326,29.77127838,84.69707489
1/10/2025 10:00,27.23068237,81.01522827,9.172643661,29.77734184,75.44712067
1/10/2025 11:00,28.65488688,83.57879639,11.23383617,29.77944183,68.20185089
1/10/2025 12:00,29.77155473,85.58879852,10.94010258,29.77289581,63.62408447
1/10/2025 13:00,30.69463094,87.25033569,10.50555515,29.75658226,60.57672882
1/10/2025 14:00,31.14657084,88.06382751,10.73833942,29.73087692,58.76506424
1/10/2025 15:00,31.17954678,88.1231842,11.11911488,29.70521736,58.35441971
1/10/2025 16:00,30.92793359,87.67028046,11.6443634,29.68710899,58.85369873
1/10/2025 17:00,30.38948483,86.70107269,11.93997669,29.67970848,59.80105209
1/10/2025 18:00,29.20661079,84.57189941,10.91048908,29.68707466,63.02551651
1/10/2025 19:00,27.61700524,81.71060944,8.68862915,29.70473671,68.68667603
1/10/2025 20:00,26.19191488,79.14544678,6.381424427,29.72815514,74.30049896
1/10/2025 21:00,25.10458628,77.18825531,4.49342823,29.75532913,78.99117279
1/10/2025 22:00,24.18952518,75.54114532,3.312261105,29.7748642,83.14420319
1/10/2025 23:00,23.54298486,74.37737274,2.627156734,29.7801342,86.07173157
1/11/2025 0:00,23.15910339,73.68638611,2.208868742,29.77412224,87.8024826
1/11/2025 1:00,22.85052405,73.1309433,1.946235776,29.76164055,89.17697144
1/11/2025 2:00,22.53357781,72.56044006,1.746067047,29.74565697,90.37197876
1/11/2025 3:00,22.26205614,72.07170105,1.615469813,29.73047447,91.38560486
1/11/2025 4:00,22.08554162,71.75397491,1.543242097,29.72143555,92.01079559
1/11/2025 5:00,21.976916,71.55844879,1.495030284,29.71957397,92.30079651
1/11/2025 6:00,21.90589905,71.43061829,1.427770019,29.72389221,92.56105042
1/11/2025 7:00,21.93522559,71.48340607,1.386250377,29.73318863,92.79314423
1/11/2025 8:00,22.38232931,72.28819275,1.749531269,29.75121498,91.7202301
1/11/2025 9:00,24.94984521,76.90972137,4.049856663,29.77155685,84.68457031
1/11/2025 10:00,27.22780863,81.01005554,9.177962303,29.77763176,75.44634247
1/11/2025 11:00,28.65207248,83.57373047,11.2421484,29.7797184,68.20437622
1/11/2025 12:00,29.76584964,85.57852936,10.95049858,29.77317238,63.62869263
1/11/2025 13:00,30.68510691,87.23319244,10.5158205,29.7569046,60.58600235
1/11/2025 14:00,31.13439772,88.04191589,10.75074196,29.73124313,58.77962875
1/11/2025 15:00,31.16549598,88.09789276,11.12809277,29.70560074,58.37165833
1/11/2025 16:00,30.91202206,87.64163971,11.648983,29.68750763,58.87967682
1/11/2025 17:00,30.37312826,86.67163086,11.93656731,29.68015289,59.82588577
1/11/2025 18:00,29.19032627,84.54258728,10.90056419,29.68757248,63.06198883
1/11/2025 19:00,27.60440403,81.68792725,8.680135727,29.70524788,68.71685791
1/11/2025 20:00,26.18076324,79.12537384,6.375896931,29.72868156,74.32135773
1/11/2025 21:00,25.09482066,77.17067719,4.491383076,29.75584984,79.01636505
1/11/2025 22:00,24.18283674,75.52910614,3.313052893,29.77531815,83.15587616
1/11/2025 23:00,23.53813171,74.36863708,2.628316879,29.78050995,86.07427216
